Gender,Height,Weight
Male,177.60733274977113,83.63996292988801
Male,173.64617260679003,87.2917864251111
Male,180.0093045055249,92.63877053328945
Male,193.07124203114066,105.9470847366156
Male,172.63355822572487,79.63502754564855
Male,177.2033221032825,89.5618924306965
Male,176.70442785841766,90.31682324701531
Male,181.76244760592104,96.29036846132085
Male,180.2334451470545,90.7485017945814
Male,166.21994267036266,64.859412082896
Male,180.2793562746641,91.17143461371465
Male,172.70184215471176,82.78114011902235
Male,179.11702833018649,89.80579846273815
Male,175.53734625323986,79.22043315519436
Male,181.87815567311736,87.71965583692726
Male,177.51947879766456,91.5832469218536
Male,168.80052288850712,75.00809193815925
Male,178.5400396282622,93.37884417522135
Male,159.05471161420243,68.78383862343931
Male,169.2190718529955,65.80386213406155
Male,165.98973196904535,70.54260171245865
Male,181.8811193178558,94.4842244333184
Male,176.30880264904175,82.75594969760941
Male,177.53028652613136,90.35858451424365
Male,166.79153475289274,73.89703763260201
Male,163.59701405808482,69.58846872394786
Male,174.31229002029042,85.252158209889
Male,176.78471791643943,79.46769985223536
Male,171.33120735662487,77.97249800547975
Male,173.15178627887073,83.36389944692026
Male,176.66617965170414,91.71499092425731
Male,166.99813688924874,81.92326064838029
Male,185.73087860347852,90.7667001086526
Male,169.21715204822502,80.0291949039981
Male,175.63060882606433,91.1826882421038
Male,167.55311942107417,83.80144382629545
Male,170.6962966974708,83.45430325331324
Male,166.25305121398162,79.1300182701555
Male,185.4964337483829,94.3145102283984
Male,173.52580205184762,80.71688520794926
Male,168.4890749064447,74.4157244111859
Male,183.79943804374102,89.2183366471761
Male,172.00226582460104,83.2193118898839
Male,179.01308190643837,90.11159828598015
Male,180.7539987842911,89.74979504388764
Male,176.1611400864358,91.04949707903415
Male,178.04698361839755,90.89717761061326
Male,176.0151209082177,88.81144231983525
Male,160.80732198375193,70.65159464961316
Male,172.43356391830054,82.50449725905885
Male,185.9355435486312,91.36040222878695
Male,185.7785339503518,87.26671538661915
Male,180.07579566533428,88.02061440706305
Male,183.2424393700596,96.68426637218671
Male,183.21725578343884,82.86623497550116
Male,180.86481160745012,87.18446699150266
Male,168.28046229900096,76.5492748327863
Male,183.74763548664453,92.56482950236065
Male,172.89506216388054,74.81857505188185
Male,181.34916464089122,89.28303021302625
Male,166.94412140123012,76.3538671330956
Male,170.46053644780633,72.0226283630607
Male,183.4261886652006,92.2219920674964
Male,160.04484903547353,66.5558190197901
Male,176.70565423847646,81.4274205120639
Male,178.82616426645782,98.02676014295176
Male,172.7967476163782,85.21273790668215
Male,177.23589220788307,79.24063020298965
Male,157.6797333730158,58.6247736828681
Male,167.2194259870082,71.69360178299715
Male,179.78357753950678,86.3856800436285
Male,176.71143273223643,81.9693626216544
Male,171.01074462374035,84.7582765510635
Male,172.24908878309128,86.29200080664616
Male,169.37289662811648,73.24513574870745
Male,176.88486022260452,88.91829588195225
Male,164.52656300543688,82.16542984238461
Male,187.8658703293626,90.00322238327355
Male,172.5507949447359,82.98428400109304
Male,169.59590025452036,74.4703956008199
Male,175.09834824222466,79.49348065166085
Male,194.14377913286455,102.99284578694791
Male,175.25020923535246,81.15791597572095
Male,186.69467264440146,101.68749824479785
Male,176.79188264229134,85.41749020512735
Male,183.05114516372117,91.01793336240286
Male,179.04263032262287,80.51342139391095
Male,170.2685204254442,75.1699049019777
Male,168.10763558059438,77.68692519150555
Male,174.48329213440894,80.98312895553644
Male,169.29921370901758,72.06634625754285
Male,177.390188978818,80.27661715119271
Male,168.26246460991084,69.5649103136721
Male,184.9400202875623,93.98198092294756
Male,163.76585727047723,76.24378542248641
Male,177.17637748614746,81.73847199801241
Male,179.4800687484641,91.73015620939711
Male,184.0753709744227,83.00084638657364
Male,173.1556934278085,89.8658151656265
Male,185.3874154209308,92.983229645562
Male,179.15525451655793,88.46295567140295
Male,177.91926080186275,85.50108233606655
Male,175.30081059359912,88.5437583973155
Male,186.81487216132908,100.03387145427405
Male,173.01996848184493,81.02952423297
Male,173.45059806429472,80.29466898144615
Male,181.67870114521872,91.23693287017771
Male,186.4272190378561,99.4255923346407
Male,177.405192774549,89.38362518735266
Male,178.1859933343618,91.68051634111755
Male,168.40130371812918,67.56721257469995
Male,194.2920522569052,102.21268318851781
Male,180.42225840081764,84.04311938039325
Male,169.24284397935998,76.6895171994486
Male,167.831863510482,82.09260113920695
Male,179.35743253293595,84.36241059429825
Male,165.61684093854694,71.39904984762705
Male,169.82912766917661,79.10877394594125
Male,187.34531567864113,99.3466044029619
Male,177.54113862369965,88.09152095866635
Male,176.5993920858272,85.06231553284155
Male,169.53097277389548,69.3570826931976
Male,175.44920976044486,80.72406752504399
Male,174.14684685244308,77.48791365948524
Male,178.61927703251555,85.70779954119224
Male,182.7507658697073,93.64002593092471
Male,180.12804155294592,86.34747015822376
Male,178.7426533174836,88.8220870475661
Male,172.2030519660673,85.3574180938929
Male,174.49798890014208,93.63068966924145
Male,175.5511647619703,84.92277264860385
Male,171.95064325978464,84.3407533894905
Male,181.0520387865467,98.05661971497585
Male,181.42604099160226,90.82926389897911
Male,180.4501250548437,92.0824774466031
Male,164.4046900870874,64.50640447419136
Male,170.55632497031124,81.9140616164565
Male,183.62091044504942,90.94696723537335
Male,178.41688007206238,86.7582506531898
Male,163.7229589369045,71.51251467846915
Male,189.14107090266376,96.06694615673761
Male,165.85924447974958,73.2682239610446
Male,184.7837963294622,95.4813234657672
Male,166.9241740352141,69.82899425414281
Male,174.98084114546413,87.60664558945484
Male,185.517557879306,94.26392463763214
Male,177.4462958157918,89.24482265455845
Male,177.44744025889915,80.8481234078163
Male,182.28452662372158,86.71067241817725
Male,169.72494855013113,80.9107057042344
Male,172.18074231872706,85.7280580408368
Male,175.89681317807646,88.26351501699135
Male,175.0813671552494,81.37190584451521
Male,175.2526590333886,83.9858908484925
Male,168.5899471313722,75.5029759628781
Male,168.59635909057135,80.7609988942794
Male,175.3986071816873,81.61215805905346
Male,166.7953875280152,72.63999491829975
Male,159.3923089050319,67.39186770742499
Male,169.10808623294284,72.54085076767845
Male,170.87131347521586,84.31351463169315
Male,177.38484119589205,79.20525297048975
Male,188.50973459906558,107.3562528944043
Male,180.92554254693974,94.0647945649509
Male,179.7376774215178,87.65845526389185
Male,172.41254284999275,73.67599468082476
Male,170.47089779469601,82.13060300438296
Male,169.01112304306594,78.7919646102372
Male,170.4116953863815,81.39632607304605
Male,174.9892808387615,77.6944070389179
Male,182.58204972472979,93.4090261117785
Male,179.15096530856715,87.3042628431681
Male,175.78859481534522,84.54019614578685
Male,169.81103387420066,72.55078416185624
Male,195.98843427215346,102.91828538251305
Male,173.2242847840906,79.40557276949205
Male,169.66131445378338,84.1472543730258
Male,188.13832376736445,98.29061301331306
Male,177.01702733470003,83.0785288089744
Male,179.02620382301876,89.7116507999586
Male,168.15552756686355,74.085508651581
Male,182.51903528436625,87.04349539356781
Male,167.5770262447565,76.98457414805895
Male,184.59948116893173,97.9026369159051
Male,177.32253513438707,84.6292427723538
Male,175.36959079156117,80.18316785897686
Male,162.18072312064595,68.39849766830895
Male,164.8708545008568,65.32926114269746
Male,165.2154277824739,66.44711706269851
Male,174.94096633318063,82.54734261902911
Male,177.7548375280739,80.25679760296545
Male,159.28163142276247,68.76921064735171
Male,169.98552936532684,78.13541569238686
Male,170.8633716881406,81.01605271386555
Male,183.19121484972524,90.15156251741385
Male,176.81296426773125,76.63328853604786
Male,165.569140210943,75.032349617169
Male,188.16389836628193,87.65048444886224
Male,155.24944472762442,68.75600853896101
Male,173.53649028195395,92.89176612369255
Male,162.44043813459666,74.147163908472
Male,174.19668873710987,81.52517742766605
Male,164.91180876720188,83.25083438028899
Male,176.93577395146977,94.28419106982585
Male,180.64671344041113,88.8054462119277
Male,159.52264439214832,66.87226906255755
Male,179.86060474129053,90.55092471011956
Male,176.65575684641544,89.6372166396042
Male,170.26215933690247,84.80686010919571
Male,171.1879590057366,80.23508848573155
Male,176.20448206182786,78.0435763239753
Male,189.34464782873587,98.2969055586621
Male,169.0535734624311,78.02407359462195
Male,170.84028017394022,83.8443587370903
Male,167.64499802173242,74.32547525174475
Male,170.90010885776442,91.41109180225335
Male,172.52856943677602,72.75187252990935
Male,167.78638986985288,74.01172674564405
Male,167.24523437865346,76.85656060705335
Male,175.33889964319607,76.63955498376976
Male,178.63087568439286,86.6237223913227
Male,168.9971385285288,74.8670660991495
Male,181.5380542418499,88.4434319960166
Male,177.91920414651503,82.6288293500379
Male,174.25850482956585,84.28112633842741
Male,175.21524705320815,80.22708426899385
Male,187.42376765687402,100.07890223572576
Male,175.4449394751188,85.76456083099515
Male,185.89739074313533,91.84671763309485
Male,174.4405563901864,86.48831073924586
Male,164.90273409052526,80.7340913380395
Male,167.92252201625126,86.74451143470495
Male,172.08243422544322,76.38312244058865
Male,182.40731503460069,86.76739875572775
Male,175.7564206998038,83.5781382601425
Male,171.214216009605,84.867341506515
Male,177.48664885864792,80.85641864557546
Male,163.4913588805018,73.12278710476215
Male,171.43184879754455,82.52270107796025
Male,185.73098034225805,99.65065593453525
Male,171.8384815164451,85.00043904404625
Male,174.08627070004215,86.32031142260024
Male,179.64088537761052,96.41768318910945
Male,173.30458179347568,82.07226996809895
Male,171.95069346529357,73.77294536107246
Male,187.24052659262102,89.30800210291245
Male,174.90048133735525,84.3277886014608
Male,168.8433655533784,79.17631551195569
Male,177.7295945555699,84.8816600220531
Male,171.59270538808676,90.35086096418401
Male,188.65092738318083,94.4718717628368
Male,183.11840434872806,90.83819628728325
Male,176.70724035100017,82.2576798944865
Male,181.8997872074089,92.7735446266866
Male,170.5319160148234,77.3446348577079
Male,173.77575419206144,77.0945473256463
Male,198.3635033778066,115.0608756765546
Male,174.35227409884024,80.46755755263315
Male,177.86817840912627,83.86141598735401
Male,188.78721960004265,99.3805773525729
Male,183.46835605429774,90.96172203550636
Male,171.8733268045159,86.88674111227381
Male,168.71743531207807,70.77963958305885
Male,165.28062821440957,81.3404365381764
Male,175.6587345360429,92.93183561420236
Male,172.22549222361724,81.00204667481295
Male,173.32641329596498,87.29271959643766
Male,184.27408401875653,91.6324126839513
Male,188.1033241863267,95.27873278995675
Male,186.02144207398723,90.4949102685348
Male,185.00771959450657,95.49181780818975
Male,173.4053425510363,75.5598279952503
Male,177.98242058240143,93.18900377826584
Male,182.2162847080083,83.62917981881775
Male,174.43185763949631,77.78123319116969
Male,178.26263404516007,83.12549887732139
Male,170.04440007603324,82.06637257390095
Male,171.89701088198305,84.7401273563742
Male,172.47507589999066,75.9050609494608
Male,170.68655755102944,78.0698697047037
Male,170.1745693852298,80.12580100260435
Male,167.7154595959078,78.3262059512373
Male,172.248286181492,86.4298763783199
Male,181.47703482809675,86.0297209548102
Male,178.00148120404515,85.31818208163989
Male,187.2528976274039,94.6005752676357
Male,168.6255368595967,71.71961670265635
Male,173.21806296954162,85.4437181211828
Male,173.41941370629146,79.2805809786336
Male,167.4867044488193,79.77843662843566
Male,169.85456981072986,76.64578087823685
Male,168.14294272151284,74.66999736865095
Male,186.1896459569209,104.51278947533625
Male,175.9839916581088,93.09752686930005
Male,182.29519462632248,90.16040160590086
Male,161.6442859231613,73.46605582819215
Male,183.29032423185026,85.01099959184761
Male,182.8883323197486,93.3939543570309
Male,173.14122550762275,78.0554048982867
Male,175.4756378716007,85.4355536659134
Male,170.65866431833695,76.45087031001435
Male,161.5821477092409,72.35444418940754
Male,182.1703534806332,94.9534110619308
Male,179.00681962345828,87.23581023139066
Male,185.0836721063074,97.8008639848146
Male,173.1336233032557,79.5338240785164
Male,176.98504023360502,91.49265553308885
Male,160.02012062921136,74.5001846580861
Male,182.26563760738867,95.28184882351665
Male,181.93938277014246,90.676715781114
Male,180.50282767128607,90.3078718383123
Male,178.09246679609495,85.28981716199205
Male,178.9401408527356,92.92488488274735
Male,174.09532721542593,77.98487472517274
Male,181.1881587708805,99.5049151341651
Male,170.63958411035014,76.42325425330034
Male,185.69011446839076,98.9039718908082
Male,180.05421598609573,82.29957647416246
Male,182.65197409224626,89.13547146607516
Male,186.8660164360218,97.4780000000865
Male,177.29600108096201,91.46626879515256
Male,179.39478927205897,83.36113947655606
Male,168.43902490814511,66.71957858264474
Male,178.4841737218426,86.53816207616626
Male,180.28590457677348,92.93533832271825
Male,178.60026857549545,81.8052339648771
Male,181.64479933898895,95.72791721719949
Male,180.33630737241143,88.1815701365676
Male,169.4060854182859,69.80803403487795
Male,184.55385890713654,93.3778704081168
Male,168.93550863523612,81.8721792279279
Male,169.10871593114115,73.85266370049345
Male,169.48068762525443,83.39126009496931
Male,176.0106880552051,80.17891639909111
Male,173.54037505725069,80.2859348940525
Male,167.1268007413419,72.91248103571806
Male,178.11435403885784,97.84155373907446
Male,175.42278508092704,85.4129904814512
Male,180.1056511865472,88.74744838013565
Male,169.5554897147119,80.27226564325694
Male,174.21697217803163,80.1203912796312
Male,180.2734209391551,83.24217057757726
Male,160.47363715473682,69.1230748868649
Male,177.554155886881,99.8539285596471
Male,172.04365102676744,79.00395284771595
Male,180.5761089073243,89.47310279689171
Male,178.1093622225794,85.17578512764734
Male,167.10158143255433,74.8246444695081
Male,181.62839572079673,91.1333058969555
Male,182.15736485063996,99.1232554328568
Male,181.4942047304503,96.00146664238349
